tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,cjc9z6s3uxv3tevvs376n7qyvjxip40m.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718570762507,16,0.2876,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,86dnvt67whifhg4rf9wxz992zcuvi7za.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.00039710989625,16,0.9204,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,clf33j3n1hcivvdxy3rjp401di32ryae.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537614528061,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,qvddrvmhn9gbgbdwperexzj1qjut5e6g.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000672153448255,16,0.3861,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,p368thylhr1ay1rnzotuffogs6uukyx2.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440488066765,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,3c5e6icjz0usbhhj3wr1bfwmfa3ljtd2.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718609739917,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,u3rsuxx3rd8ezx1c9zr460f2s8pphdr0.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539510071762,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,x282z5536db3dk5ro5w9syhq2vof13zk.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718376384888,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,q5ux86jxtidtcfpjwfegp71jyz1sfj6u.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000540425254763,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,d7err7vbk8bqdhlkrrjy3jvrv63eisrw.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000540020066226,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,9sripg32npz5wmklt7fw7qcuqea0x1ju.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718921095996,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,6zfvo99ygw2wgcd2krowbcs6s4svem39.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538685350688,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,c6ivguelo581rjk2aiokrnv37k7b7rbv.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440571617482,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,9iwstyq1zef7j7ugjt8p1ibe5bqaol38.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719506154383,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pcm5w5fstlto3mt4xzgnrjdqrfvk0vsx.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538748750033,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,w7yocykp25s90ycsnakz53q0k56t143l.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538369517272,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ylwhb66r97p9hod7sooxpnb73iaxc8gz.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539382945733,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,rl4e4gzzhtyj3xqx3dxn9pntn9d7ihrx.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719701757704,16,0.2876,32
4096,4,2,4096,0.00215256619271,4,4,32,4,4,1,1,32:4096:4:r,0.000893297190734,8,4,64:32:4:r,512,16:1024:4:r,64:32:4:r,not found,1024,4,r,4,r,64,1ybuhln1rt1gc413khm1p8t3qfgbt4fe.cfg,16:4096:4:r,16,2,r,0.4058,32,true,2lev,32,32,4,4,r,r,16,4,0.00125780707842,16,0.000724460711586,16,0.2882,64
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,1a2obs6fu2p8b17ofcg53n81y3dt6u61.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440504842314,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,89cgre9icca84iu3hwtwy8yyv1achub5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537949627428,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,92mwkz7a6c5b0j2y8lsq38w7jsl0t69m.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539171143519,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,8ck3hm9zund3hhh7ctbkpohhvv8wdhfk.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538159372625,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,umdkhgfplln6nhf5ii1vvjvcelulca2j.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539446457792,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,02k9xnxl0b7g7od5o7faarff8dvqyuqb.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537823822483,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,8iebf3jp7380ulg3o7u96wums3n1ng1l.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000441327029761,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,i0baawk49ivj9q6s83qcwza0nni7dl75.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719662543271,16,0.2876,32
4096,4,2,4096,0.001189458532,4,4,64,4,4,1,1,32:4096:4:r,0.000684866805214,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,w18x44i8ot6gz1jxatvqyjdydh3zh852.cfg,16:4096:4:r,16,2,r,0.5293,64,true,2lev,32,32,4,4,r,r,64,4,0.000784292514063,16,0.000661953568274,16,0.4622,32
4096,4,2,4096,0.001189458532,4,4,64,4,4,1,1,32:4096:4:r,0.000684866805214,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,qtkgm07a09eexxl75udy8a82mr4z1xxi.cfg,16:4096:4:r,16,2,r,0.5293,64,true,2lev,32,32,4,4,r,r,64,4,0.000784292514063,16,0.000662163379245,16,0.4622,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,4670uq3go35lkgqhd88wqp4p27836omw.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538601055976,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pl8dx6mmaxmchhoqi31nbjsuy39qeki7.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718843014694,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,jacccqus72yqlt9v5ay4r31ynxxknav5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538411657396,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,7vjwindl66384dn7am2utezor3wyu4u5.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440354364819,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,18gnamosl67tugbl9urzzso6cvw1e0rk.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537280405104,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ffe1xc3vq44ltn82tw7kd14ykiuz2m00.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538285563572,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ernkf0dn1tqltjj5q8vls0smf1tyf9w4.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718998923509,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ss9tcqtxxl9zsjkk84g6lxynqtxuknv4.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537677282179,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,35ospibrkbwg6aaw58shuytjpsn67g75.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000672189254426,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ucnsoo7svgzkn186wbgsp8z6t72lzvgk.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538559072015,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qghvcw3ceg4u8ty3m77qti2ztjktblv1.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537802878372,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,de9khdj0m0zrwi3eh6b78pbc17rum6yt.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538453667095,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,smf8b8h5puga2vie819uxv5klmtgiys5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538201518828,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,aqfhljumdv6abt41ca0j0y7mchp747us.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000540254387179,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,wuz0s61mvy51evmapknlnvp0tj0xkxl8.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440237677339,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,cz97govwlhr62getd4rr5t8y7dpehc99.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537949627428,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,7qs8zkv2536p2nsm6xgwmjgw4q1slgh8.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537886817833,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,du9096gbn0ana67iyufere9k5n43qxgv.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538096464924,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qpd1vm1t8vrrrwhvlk0aerrh6evo5clm.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718882146971,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,39rw62ogi679o5el9za3ehvsjbck5xto.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053763551453,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,f2824sf7f5slshjv6s0g99guk7wfmpfd.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538643268555,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,i52jnlk7p2x3jyws80kgcofl7wz7e9lo.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538327462082,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,50qeiy9x48h1h500pfdey399uqrfmj76.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537217907685,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,hx2hq75f8fhzxtqkikz5t9e4dii81pr5.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.0005382854918,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,11r7atcjcfsvqnfbiw2pv6fukasprp2l.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000536947111486,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,1l7brcexeld1j7wkoepvp1aan2e3feo5.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440471411217,16,0.5638,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,1tjuxb1s2clzydcj3pu7npngymizvp12.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671652871958,16,0.3861,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,hto6qn96ygv9f6brr0c98gibzdxtdb4p.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000441024267011,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,3rxp2oxn2vh9dxcfqhwn837zmgkpzm11.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719271825705,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,f8pyp0z9b1u4xbawzwgmx5pihybx4t4d.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538390549796,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,hq8b61okmk7otgrxp046cuxy33uc7cdj.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718726243572,16,0.2876,32
4096,4,2,4096,0.00129410603194,4,4,32,4,4,1,1,32:4096:4:r,0.000471698113208,8,4,64:32:4:r,512,32:512:4:r,64:32:4:r,not found,512,4,r,4,r,64,cjctccam3wlstoccfnyz7v2f3n11scrx.cfg,16:4096:4:r,16,2,r,0.8480,32,false,2lev,32,32,4,4,r,r,32,4,0.000730594191781,16,0.000420772901689,16,0.5475,64
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,c5ss6vijx64g77flz0uv2s052lxps28w.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719467078395,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,uwnitdk982maw1haq7ro1ofw6qj90bfn.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538159516134,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,u6lmu9st55oz3o8dfij5zc478nbjkwtq.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440772598235,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,uch1x3cm10fgiq53lndmyzt3j2tl93xy.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718415224441,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,vmbti8wo7lqo56rj9qvl79mqny6t44ix.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538285420029,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,tntmghlphctiuyw8h2qw0kkx0420c8rf.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440354482247,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,be1po2b01fs64dz90vbo03mumgjoh7rp.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537698350117,16,0.3243,32
